,dx,dy,t,x,y
910,-0.0035306915847333814,-0.0010491945813174688,9.11,-0.032500809239227386,2.928134072730027
911,-0.0035568739471420864,-0.001051864927721165,9.12,-0.03253624696610907,2.928123567432618
912,-0.003583176021689103,-0.0010545354373385075,9.13,-0.03257194711721232,2.9281130354309286
913,-0.003609595356956612,-0.0010572061101210024,9.14,-0.03260791087741354,2.928102476723327
914,-0.0036361294870803935,-0.001059876946020148,9.15,-0.032644139407002545,2.928091891308182
915,-0.0036627759319967654,-0.0010625479449874427,9.16,-0.03268063384153933,2.928081279183863
916,-0.003689532197691249,-0.001065219106974383,9.17,-0.03271739529171326,2.928070640348739
917,-0.003716395776448911,-0.0010678904319324594,9.18,-0.032754424843204864,2.9280599748011804
918,-0.0037433641471063656,-0.0010705619198131597,9.19,-0.03279172355655004,2.928049282539557
919,-0.0037704347753054063,-0.0010732335705679725,9.2,-0.032829292467006894,2.9280385635622412
920,-0.0037976051137482442,-0.0010759053841483772,9.21,-0.03286713258442505,2.928027817867603
921,-0.0038248726024543017,-0.0010785773605058568,9.22,-0.03290524489311746,2.9280170454540158
922,-0.0038522346690186148,-0.0010812494995918844,9.23,-0.032943630351735004,2.9280062463198506
923,-0.003879688728871699,-0.001083921801357939,9.24,-0.032982289893143446,2.9279954204634815
924,-0.0039072321855409455,-0.0010865942657554888,9.25,-0.033021224424303115,2.9279845678832808
925,-0.003934862430913488,-0.0010892668927360032,9.26,-0.03306043482615121,2.927973688577625
926,-0.003962576845500504,-0.001091939682250945,9.27,-0.03309992195348667,2.927962782544885
927,-0.003990372798702946,-0.001094612634251779,9.28,-0.03313968663485781,2.927951849783438
928,-0.004018247649078649,-0.0010972857486899622,9.29,-0.03317972967245248,2.927940890291658
929,-0.004046198744610821,-0.001099959025516951,9.3,-0.033220051841991054,2.927929904067923
930,-0.004074223422977825,-0.0011026324646842046,9.31,-0.033260653892621936,2.9279188911106067
931,-0.004102319011824336,-0.001105306066143166,9.32,-0.03330153654681995,2.9279078514180883
932,-0.004130482829033709,-0.0011079798298452856,9.33,-0.03334270050028734,2.9278967849887434
933,-0.004158712183001638,-0.0011106537557420057,9.34,-0.03338414642185751,2.9278856918209506
934,-0.004187004372911022,-0.0011133278437847715,9.35,-0.03342587495340151,2.927874571913088
935,-0.004215356689008019,-0.0011160020939250206,9.36,-0.03346788670973731,2.9278634252635345
936,-0.004243766412879282,-0.0011186765061141873,9.37,-0.033510182278541835,2.927852251870669
937,-0.004272230817730321,-0.0011213510803037069,9.38,-0.033552762220265736,2.927841051732872
938,-0.004300747168664946,-0.0011240258164450054,9.39,-0.03359562706805094,2.9278298248485233
939,-0.004329312722965846,-0.0011267007144895134,9.4,-0.0336387773276511,2.9278185712160036
940,-0.00435792473037616,-0.0011293757743886517,9.41,-0.03368221347735476,2.927807290833694
941,-0.004386580433382092,-0.0011320509960938442,9.42,-0.03372593596791138,2.9277959836999767
942,-0.00441527706749651,-0.0011347263795565084,9.43,-0.03376994522246017,2.927784649813233
943,-0.004444011861543503,-0.0011374019247280562,9.44,-0.033814241636461795,2.927773289171846
944,-0.00447278203794387,-0.0011400776315599053,9.45,-0.0338588255776329,2.9277619017741996
945,-0.004501584813001512,-0.0011427535000034573,9.46,-0.033903697385883516,2.9277504876186766
946,-0.004530417397190664,-0.0011454295300101268,9.47,-0.03394885737325733,2.9277390467036604
947,-0.004559276995444024,-0.00114810572153131,9.48,-0.033994305823874804,2.9277275790275383
948,-0.004588160807441631,-0.001150782074518413,9.49,-0.034040042993879235,2.9277160845886923
949,-0.004617066027900552,-0.0011534585889228298,9.5,-0.03408606911138568,2.9277045633855097
950,-0.004645989846865316,-0.0011561352646959555,9.51,-0.034132384376432755,2.9276930154163754
951,-0.004674929449999052,-0.0011588121017891853,9.52,-0.03417898896093734,2.9276814406796774
952,-0.004703882018875324,-0.0011614891001539029,9.53,-0.034225883008652286,2.9276698391738023
953,-0.004732844731270615,-0.0011641662597414984,9.54,-0.03427306663512696,2.9276582108971367
954,-0.004761814761457448,-0.001166843580503348,9.55,-0.03432053992767071,2.92764655584807
955,-0.004790789280498064,-0.0011695210623908392,9.56,-0.034368302945319285,2.9276348740249905
956,-0.0048197654565387245,-0.001172198705355346,9.57,-0.03441635571880428,2.9276231654262856
957,-0.004848740455104486,-0.0011748765093482418,9.58,-0.0344646982505254,2.927611430050346
958,-0.0048777114393945,-0.0011775544743208987,9.59,-0.03451333051452568,2.9275996678955623
959,-0.004906675570577782,-0.0011802326002246847,9.6,-0.034562252456469794,2.927587878960323
960,-0.004935630008089413,-0.0011829108870109652,9.61,-0.03461146399362516,2.927576063243021
961,-0.004964571909927143,-0.0011855893346311007,9.62,-0.034660965014846126,2.9275642207420467
962,-0.004993498432948387,-0.0011882679430364554,9.63,-0.03471075538056107,2.927552351455793
963,-0.005022406733167517,-0.0011909467121783797,9.64,-0.03476083492276249,2.9275404553826507
964,-0.005051293966053532,-0.0011936256420082307,9.65,-0.034811203445000015,2.9275285325210136
965,-0.005080157286827952,-0.0011963047324773585,9.66,-0.03486186072237651,2.927516582869275
966,-0.0051089938507629775,-0.0011989839835371125,9.67,-0.03491280650154706,2.9275046064258285
967,-0.0051378008134798665,-0.0012016633951388357,9.68,-0.034964040500720966,2.927492603189069
968,-0.005166575331247494,-0.0012043429672338698,9.69,-0.03501556240966673,2.927480573157391
969,-0.005195314561281055,-0.0012070226997735543,9.7,-0.03506737188972,2.92746851632919
970,-0.005224015662040901,-0.0012097025927092278,9.71,-0.035119468573794596,2.9274564327028605
971,-0.005252675793531436,-0.0012123826459922195,9.72,-0.035171852066396385,2.927444322276801
972,-0.005281292117600111,-0.0012150628595738642,9.73,-0.035224521943640244,2.9274321850494065
973,-0.0053098617982364005,-0.0012177432334054823,9.74,-0.03527747775327001,2.927420021019075
974,-0.005338382001870789,-0.0012204237674384054,9.75,-0.03533071901468133,2.9274078301842046
975,-0.005366849897673716,-0.0012231044616239522,9.76,-0.035384245218947646,2.9273956125431924
976,-0.005395262657854435,-0.0012257853159134404,9.77,-0.03543805582884902,2.927383368094438
977,-0.005423617457959787,-0.0012284663302581885,9.78,-0.03549215027890408,2.9273710968363416
978,-0.005451911477172824,-0.0012311475046095086,9.79,-0.03554652797540481,2.9273587987672998
979,-0.0054801418986112575,-0.001233828838918706,9.8,-0.03560118829645448,2.9273464738857156
980,-0.005508305909625704,-0.001236510333137093,9.81,-0.03565613059200846,2.927334122189988
981,-0.005536400702097726,-0.0012391919872159717,9.82,-0.035711354183917986,2.9273217436785197
982,-0.00556442347273756,-0.0012418738011066453,9.83,-0.03576685836597706,2.9273093383497106
983,-0.005592371423381582,-0.0012445557747604108,9.84,-0.03582264240397215,2.9272969062019647
984,-0.0056202417612894184,-0.0012472379081285617,9.85,-0.03587870553573494,2.9272844472336836
985,-0.005648031699440716,-0.0012499202011623926,9.86,-0.03593504697119808,2.9272719614432705
986,-0.005675738456831488,-0.0012526026538131946,9.87,-0.035991665892453846,2.9272594488291284
987,-0.005703359258770068,-0.00125528526603225,9.88,-0.036048561453815804,2.9272469093896625
988,-0.005730891337172554,-0.0012579680377708489,9.89,-0.03610573278188337,2.927234343123276
989,-0.0057583319308578285,-0.0012606509689802655,9.9,-0.036163178975609396,2.927221750028375
990,-0.005785678285841997,-0.001263334059611782,9.91,-0.036220899106370684,2.927209130103365
991,-0.005812927655632289,-0.0012660173096166753,9.92,-0.0362788922180414,2.9271964833466515
992,-0.005840077301520379,-0.0012687007189462116,9.93,-0.03633715732706942,2.9271838097566416
993,-0.005867124492875085,-0.0012713842875516652,9.94,-0.036395693422555754,2.9271711093317423
994,-0.005894066507434406,-0.0012740680153843001,9.95,-0.03645449946633664,2.92715838207036
995,-0.005920900631596891,-0.0012767519023953804,9.96,-0.03651357439306879,2.9271456279709036
996,-0.0059476241607122615,-0.0012794359485361702,9.97,-0.0365729171103174,2.9271328470317814
997,-0.005974234399371343,-0.0012821201537579203,9.98,-0.03663252649864713,2.9271200392514025
998,-0.00600072866169516,-0.0012848045180118908,9.99,-0.03669240141171595,2.9271072046281765
